step,init_q,running_discounted_reward,running_reward,running_time
198800,616.6322631835938,481.48101806640625,487.671142578125,14.67147159576416
198900,616.6322631835938,483.4934997558594,489.6672668457031,14.536709785461426
199000,616.6322631835938,489.30426025390625,495.2841491699219,14.175867080688477
199100,616.6322631835938,491.14422607421875,497.0748596191406,13.999176979064941
199200,616.6322631835938,493.9130554199219,499.8454284667969,13.853094100952148
199300,616.6322631835938,491.6240234375,497.5061340332031,13.924867630004883
199400,616.6322631835938,489.6938171386719,495.5688171386719,13.929937362670898
199500,616.6322631835938,491.32904052734375,497.14520263671875,13.772931098937988
199600,616.6322631835938,488.40478515625,494.2183837890625,13.8134126663208
199700,616.6322631835938,495.7023620605469,501.4117126464844,13.463231086730957
199800,616.6322631835938,495.0243225097656,500.83380126953125,13.640835762023926
199900,616.6322631835938,495.96722412109375,501.737060546875,13.630459785461426
