step,init_q,running_discounted_reward,running_reward,running_time
198800,494.8544616699219,471.94573974609375,477.3052673339844,12.756490707397461
198900,494.8544616699219,470.6090087890625,475.9468078613281,12.801773071289062
199000,494.8544616699219,466.1871643066406,471.5341491699219,12.948862075805664
199100,494.8544616699219,466.138427734375,471.5014953613281,12.949950218200684
199200,494.8544616699219,470.7576599121094,476.1167297363281,12.79610824584961
199300,494.8544616699219,477.7593994140625,483.052734375,12.564908981323242
199400,494.8544616699219,480.62884521484375,485.903076171875,12.469897270202637
199500,494.8544616699219,480.68170166015625,485.98614501953125,12.46712875366211
199600,494.8544616699219,472.5426330566406,477.9229736328125,12.73590087890625
199700,494.8544616699219,472.9626159667969,478.3006896972656,12.723310470581055
199800,494.8544616699219,475.27032470703125,480.61322021484375,12.646225929260254
199900,494.8544616699219,480.03857421875,485.3347473144531,12.488842010498047
